Please wait for the temperature to reach 95
164 , 59.25 , 34.50 , 16.37 , 2
Going to Extension Temperature
165 , 58.75 , 250.00 , 16.37 , 2
166 , 60.75 , 250.00 , 16.37 , 2
167 , 65.50 , 250.00 , 16.37 , 2
168 , 70.00 , 250.00 , 16.37 , 2
169 , 73.75 , 221.75 , 16.37 , 2
Extending DNA Now
170 , 77.25 , 147.38 , 16.37 , 2
171 , 79.50 , 76.25 , 16.37 , 2
172 , 79.50 , 29.00 , 16.37 , 2
173 , 78.25 , 26.75 , 16.37 , 2
174 , 77.50 , 50.13 , 16.37 , 2
175 , 76.50 , 63.88 , 16.37 , 2
176 , 75.50 , 83.12 , 16.37 , 2
177 , 75.25 , 102.87 , 16.37 , 2
178 , 75.75 , 107.75 , 16.37 , 2
179 , 75.50 , 97.37 , 16.37 , 2
180 , 76.50 , 102.12 , 16.37 , 2
181 , 76.75 , 81.37 , 16.37 , 2
182 , 76.75 , 75.50 , 16.37 , 2
183 , 76.50 , 74.62 , 16.37 , 2
184 , 76.50 , 78.87 , 16.37 , 2
185 , 75.75 , 78.12 , 16.37 , 2
186 , 76.25 , 92.75 , 16.37 , 2
187 , 75.75 , 82.12 , 16.37 , 2
188 , 76.25 , 91.75 , 16.37 , 2
189 , 76.00 , 81.12 , 16.37 , 2
190 , 76.25 , 85.62 , 16.37 , 2
191 , 76.25 , 80.00 , 16.37 , 2
192 , 76.25 , 79.37 , 16.37 , 2
193 , 76.25 , 78.75 , 16.37 , 2
194 , 76.00 , 78.12 , 16.37 , 2
195 , 75.75 , 82.62 , 16.37 , 2
196 , 75.50 , 87.25 , 16.37 , 2
197 , 76.50 , 92.00 , 16.37 , 2
198 , 76.25 , 71.25 , 16.37 , 2
199 , 76.00 , 75.62 , 16.37 , 2
200 , 76.00 , 75.62 , 16.37 , 2
Going to Denaturing Temperature
201 , 75.75 , 250.00 , 16.37 , 3
202 , 80.00 , 250.00 , 16.37 , 3
203 , 87.00 , 250.00 , 16.37 , 3
204 , 93.00 , 250.00 , 16.37 , 3
205 , 98.25 , 239.75 , 16.37 , 3
Denaturing DNA Now
206 , 103.25 , 134.63 , 16.37 , 3
207 , 105.00 , 32.00 , 16.37 , 3
208 , 103.50 , 0.00 , 16.37 , 3
209 , 100.75 , 20.75 , 16.37 , 3
210 , 98.50 , 74.37 , 16.37 , 3
211 , 97.25 , 119.12 , 16.37 , 3
212 , 98.00 , 144.50 , 16.37 , 3
213 , 100.00 , 129.50 , 16.37 , 3
214 , 102.25 , 88.50 , 16.37 , 3
215 , 103.00 , 41.38 , 16.37 , 3
Going to Annealing Temperature
216 , 102.00 , 41.38 , 16.37 , 3
217 , 99.50 , 41.38 , 16.37 , 3
218 , 96.25 , 41.38 , 16.37 , 3
219 , 92.00 , 41.38 , 16.37 , 3
220 , 88.50 , 41.38 , 16.37 , 3
221 , 85.00 , 41.38 , 16.37 , 3
222 , 81.75 , 41.38 , 16.37 , 3
223 , 78.50 , 41.38 , 16.37 , 3
224 , 75.50 , 41.38 , 16.37 , 3
225 , 72.75 , 41.38 , 16.37 , 3
226 , 69.75 , 41.38 , 16.37 , 3
227 , 67.50 , 41.38 , 16.37 , 3
228 , 65.00 , 41.38 , 16.37 , 3
229 , 63.25 , 41.38 , 16.37 , 3
230 , 61.00 , 41.38 , 16.37 , 3
231 , 59.00 , 41.38 , 16.37 , 3
232 , 56.75 , 41.38 , 16.37 , 3
Annealing DNA Now
233 , 55.50 , 41.38 , 110.00 , 3
234 , 54.25 , 41.38 , 125.00 , 3
235 , 55.75 , 41.38 , 125.00 , 3
236 , 58.50 , 41.38 , 125.00 , 3
237 , 61.25 , 41.38 , 73.75 , 3
238 , 62.50 , 41.38 , 16.12 , 3
239 , 62.75 , 41.38 , 0.00 , 3
240 , 62.25 , 41.38 , 0.00 , 3
241 , 61.50 , 41.38 , 0.00 , 3
242 , 60.50 , 41.38 , 0.00 , 3
243 , 59.50 , 41.38 , 16.37 , 3
244 , 58.75 , 41.38 , 34.63 , 3
245 , 59.00 , 41.38 , 48.25 , 3
246 , 58.75 , 41.38 , 41.75 , 3
247 , 58.75 , 41.38 , 45.38 , 3
248 , 59.25 , 41.38 , 44.00 , 3
249 , 59.25 , 41.38 , 32.38 , 3
250 , 59.25 , 41.38 , 30.75 , 3
251 , 59.75 , 41.38 , 29.12 , 3
252 , 59.50 , 41.38 , 17.25 , 3
Going to Extension Temperature
253 , 59.25 , 250.00 , 17.25 , 3
254 , 61.50 , 250.00 , 17.25 , 3
255 , 65.25 , 250.00 , 17.25 , 3
256 , 70.00 , 250.00 , 17.25 , 3
257 , 73.75 , 222.00 , 17.25 , 3
Extending DNA Now
258 , 77.75 , 147.63 , 17.25 , 3
259 , 79.50 , 66.25 , 17.25 , 3
260 , 78.50 , 29.00 , 17.25 , 3
261 , 78.25 , 47.25 , 17.25 , 3
262 , 76.75 , 50.63 , 17.25 , 3
263 , 76.25 , 79.75 , 17.25 , 3
